0.117421429,0.74322871,0.456856579,0.982480582,0.680766039,0.46494953,0.161601616,0.853160384,0.623691856,0.284876156,0.896613728,0.99424931,0.152514964,0.902848845,0.568731682,0.221986714,0.062730817,0.727553748,0.012333459,0.916173797,0.108171659,0.611542446,0.309265217,0.791426442
0.092819029,0.799139276,0.191815549,0.894060158,0.32616278,0.51849906,0.375926585,0.182799861,0.777453578,0.079326524,0.531754724,0.715342166,0.68800434,0.805671012,0.491515809,0.094297117,0.047551991,0.921818512,0.285951606,0.385172328,0.842027663,0.858572177,0.043850956,0.122018632
0.11462542,0.266754395,0.934465911,0.573045418,0.018161242,0.106776527,0.790121392,0.400685914,0.18133946,0.90099488,0.897231312,0.451068795,0.221571436,0.121506534,0.907587685,0.842439311,0.218931366,0.997147595,0.78745203,0.140269781,0.485387365,0.701296759,0.353058349,0.635515451
0.806963719,0.053821982,0.481575223,0.682547598,0.193561154,0.183187822,0.861295107,0.200630923,0.56057384,0.613264837,0.836499759,0.007355723,0.699108903,0.355576566,0.690045901,0.074840335,0.632532786,0.574106226,0.536099048,0.980448804,0.427385288,0.353057784,0.68384103,0.025684201
0.667942581,0.241096602,0.766135596,0.73251747,0.45354142,0.310217452,0.991433885,0.162615433,0.064883503,0.400180219,0.521352809,0.348610133,0.060854647,0.726372121,0.331400638,0.305678095,0.133938299,0.68253666,0.22361903,0.095936151,0.871665162,0.273841984,0.916819907,0.806652797
0.379056971,0.816315363,0.133469533,0.123237975,0.326840958,0.875580783,0.71137724,0.505354192,0.633141208,0.858625451,0.32249966,0.895446107,0.958612189,0.520706069,0.945823585,0.772253461,0.04826374,0.109945317,0.021037082,0.150490926,0.388136412,0.097831229,0.469160787,0.748180206
0.647240305,0.551002791,0.360958914,0.764347728,0.762030515,0.463551088,0.118688591,0.485504444,0.886977862,0.796400351,0.837976095,0.716682173,0.322156082,0.130690632,0.842785935,0.500589694,0.353207903,0.90464765,0.319455011,0.6523743,0.088571872,0.302803759,0.317191169,0.652835797
0.283792243,0.779638578,0.542252492,0.493172223,0.866087515,0.393739818,0.576132001,0.281083524,0.354212523,0.438313951,0.667057456,0.933788802,0.147947245,0.400649542,0.436944508,0.904150449,0.351974527,0.133608707,0.86766603,0.421428995,0.559865816,0.624425387,0.334032336,0.718433509
0.274482592,0.351302178,0.305752659,0.804713512,0.709915888,0.643704545,0.228311549,0.145083762,0.286773339,0.378107951,0.045942362,0.861901865,0.579232595,0.869473109,0.250294245,0.605782591,0.070919594,0.054848378,0.629411695,0.951385978,0.533063117,0.903950174,0.042468845,0.500694924
0.266962157,0.629293267,0.650831999,0.958347333,0.641914475,0.565210981,0.649894207,0.547926549,0.137824944,0.077010927,0.18426682,0.160656296,0.523954489,0.97420902,0.204051114,0.995043261,0.744307004,0.390636692,0.476527192,0.570533533,0.873606525,0.635701512,0.167509299,0.597345567
0.824119493,0.140727161,0.449675186,0.952066055,0.832206026,0.796726682,0.800163842,0.853466949,0.194012339,0.664975037,0.3826599,0.110798548,0.73593697,0.669747453,0.206127243,0.760029456,0.27189379,0.022045538,0.948942729,0.181021135,0.369836135,0.6110721,0.467099718,0.302839437
0.117773063,0.436443662,0.282002867,0.307363157,0.275460568,0.11364485,0.086676296,0.24866073,0.078878829,0.562745365,0.829423979,0.289968076,0.127905218,0.757421703,0.171689985,0.349644316,0.979789768,0.223789104,0.601816281,0.750313843,0.110066442,0.367342412,0.705141548,0.873345606
0.786521268,0.524362997,0.709596085,0.963973957,0.392407648,0.117692394,0.40882646,0.590570496,0.941734498,0.423082522,0.468163735,0.788785638,0.50021049,0.772346753,0.796302921,0.066484552,0.566155268,0.696069224,0.603008886,0.373008015,0.097941065,0.822332564,0.096424424,0.157748321
0.739151511,0.427104195,0.166680625,0.728022912,0.816178196,0.4204955,0.047987812,0.434895453,0.662711954,0.459466926,0.084125798,0.043184922,0.177340052,0.047771038,0.627022695,0.381798911,0.611710367,0.396443371,0.391714556,0.712967992,0.8154614,0.823745221,0.894541666,0.102594511
0.435689158,0.290860653,0.526154126,0.786314246,0.302614685,0.154466396,0.963897972,0.592499522,0.159438492,0.178047554,0.197089204,0.008286647,0.483630176,0.252778914,0.400659368,0.663301813,0.225835299,0.561076964,0.606720394,0.838682562,0.819490373,0.014513516,0.656838463,0.466610163
0.909129412,0.326650585,0.731165771,0.155338351,0.10206155,0.050876351,0.004511565,0.659921538,0.316492641,0.343280902,0.581772442,0.952639185,0.305410073,0.826222638,0.030708445,0.793496391,0.462884695,0.6260099,0.532305208,0.243301077,0.077306247,0.894965246,0.510224034,0.82741057
0.800972916,0.110160917,0.117609012,0.121369228,0.650771926,0.424266649,0.926309558,0.900832641,0.691701396,0.303022755,0.228960248,0.834506977,0.633467594,0.277816869,0.518798322,0.423781104,0.075530676,0.899899981,0.820201173,0.247566879,0.284269952,0.894586677,0.482836021,0.562491873
0.791017594,0.39193199,0.976441808,0.017262698,0.168498662,0.494348484,0.217768623,0.957588472,0.399632867,0.364463167,0.507242387,0.262402098,0.977626465,0.214719429,0.990930713,0.886216608,0.060548207,0.947713131,0.493530062,0.593029999,0.209326565,0.457362653,0.144032373,0.397051795
0.897778429,0.095495001,0.107721469,0.08353377,0.975745886,0.891003242,0.49654517,0.051078126,0.878003615,0.240416494,0.197076967,0.479084936,0.857260592,0.486329158,0.020319215,0.004396359,0.62586406,0.199619784,0.424916773,0.323538127,0.858721665,0.093986234,0.904989649,0.985746441
0.689427671,0.906768248,0.897051232,0.84094565,0.520463049,0.174667609,0.509699555,0.412136675,0.106899303,0.230355109,0.194077609,0.288391172,0.22990737,0.299140982,0.976311097,0.192109144,0.763878624,0.622193001,0.756754521,0.258137092,0.011751233,0.898105651,0.759696243,0.713935592
0.788955076,0.484887879,0.168489837,0.171080427,0.121962895,0.471198671,0.271542573,0.340937232,0.811517497,0.324360631,0.260312895,0.518018865,0.52135992,0.337387039,0.018610151,0.880038342,0.274231127,0.270005449,0.526892467,0.147865991,0.152974226,0.730380621,0.96579329,0.769355547
0.225490153,0.653926631,0.987930265,0.336555511,0.621484307,0.147862754,0.278581573,0.39001608,0.695533006,0.802702439,0.987146079,0.890045767,0.397664522,0.398287646,0.728648903,0.647255289,0.941644034,0.265491146,0.222878182,0.897761971,0.613184571,0.065495835,0.060648298,0.66991596
0.253994211,0.755627165,0.995559748,0.983066804,0.205643773,0.979653287,0.909300532,0.207163178,0.386274887,0.288549762,0.19435814,0.746775806,0.444932019,0.403763116,0.612426837,0.270886456,0.774923921,0.577036077,0.130958742,0.969135369,0.10422527,0.797423112,0.249466721,0.939320532
0.161974848,0.469926779,0.027399426,0.664985165,0.429349211,0.721232629,0.193602186,0.824019525,0.804862827,0.033402672,0.840131122,0.687002642,0.466849851,0.650219139,0.318746223,0.97683582,0.431714848,0.317792485,0.608032526,0.634684593,0.938534301,0.951541632,0.71579171,0.626890821
0.377154764,0.072466084,0.91261331,0.373611921,0.297071145,0.035513625,0.643392786,0.821017293,0.800720712,0.289434799,0.609715961,0.087296547,0.53118676,0.438708022,0.825217866,0.397350981,0.990699341,0.996846888,0.351909514,0.530424839,0.298384264,0.460784623,0.239675044,0.200311233
0.312422388,0.358786465,0.626944249,0.479607273,0.32090791,0.539261497,0.281633436,0.310154432,0.482391341,0.659587375,0.763502794,0.119032923,0.134068768,0.191926678,0.747441432,0.526979593,0.499079609,0.643722461,0.772200667,0.031269406,0.128617871,0.609468694,0.942855823,0.516344161
0.721517624,0.668917181,0.393843173,0.120848669,0.308388023,0.609844442,0.423561661,0.191374295,0.978720067,0.846411304,0.916892617,0.124494106,0.318687291,0.036424761,0.603878212,0.074762578,0.557527235,0.769618706,0.806772548,0.209743231,0.547128943,0.300103304,0.984552065,0.662026612
0.332242159,0.799884976,0.610428789,0.324017954,0.226409407,0.258391622,0.983941159,0.353095694,0.610386606,0.016131078,0.909710829,0.323689736,0.235544037,0.534441462,0.111470908,0.087088588,0.362356127,0.170006574,0.821631583,0.45719433,0.762992856,0.068447608,0.994584985,0.958436934
0.661882613,0.909042767,0.222087493,0.820255365,0.250308385,0.095932408,0.507227054,0.594469772,0.404221995,0.287051357,0.951065851,0.234228372,0.448183348,0.187777611,0.563942257,0.483544683,0.195566907,0.509926331,0.235094022,0.285417896,0.823448494,0.720181702,0.057664633,0.962460656
0.716656838,0.735287633,0.945374922,0.164925688,0.773086001,0.820494198,0.387792849,0.490926942,0.330801484,0.530368963,0.123017575,0.670891024,0.450876941,0.682458411,0.981590625,0.503921006,0.112247835,0.46386316,0.468694698,0.377540089,0.231071804,0.093219396,0.5281832,0.879225982
0.289069036,0.319762691,0.449004393,0.617830372,0.853075117,0.631305155,0.072098778,0.685328024,0.178432261,0.280494561,0.367733976,0.931649695,0.529221501,0.214735441,0.465019012,0.683761163,0.733041374,0.164822128,0.791397252,0.436568189,0.49763382,0.128890661,0.309086018,0.69081077
0.459725466,0.713629773,0.447433819,0.427826998,0.631506337,0.899306069,0.346587903,0.296159431,0.03991473,0.969977859,0.126336184,0.685998698,0.173440891,0.851367886,0.861590729,0.118155138,0.315276449,0.115135598,0.167870663,0.94358781,0.858768077,0.33057083,0.460886442,0.45625031
0.484670774,0.154825695,0.019379738,0.357254446,0.367952425,0.485687337,0.236525921,0.042823789,0.326490807,0.443290947,0.060215573,0.902400153,0.925742747,0.549896327,0.915212232,0.534333557,0.346007836,0.103185653,0.922758155,0.404651607,0.54631117,0.653856971,0.998075411,0.475553576
0.189501754,0.918898359,0.459068088,0.801314399,0.577941864,0.766717285,0.27048843,0.114362867,0.301304382,0.742439338,0.250474432,0.917343047,0.78396943,0.133373936,0.086461847,0.936824933,0.776884435,0.021407101,0.910159562,0.781207034,0.294710431,0.228735051,0.137541619,0.98177003
0.454143342,0.898605789,0.460170764,0.802535691,0.324830222,0.618728588,0.090377527,0.568952996,0.086532323,0.486371809,0.015928081,0.545288595,0.732605529,0.515297053,0.331239905,0.834240842,0.037247575,0.812557661,0.299349625,0.003062444,0.856864868,0.465096329,0.752480806,0.779542794
0.643916845,0.330251906,0.397021047,0.116967584,0.382913085,0.996074573,0.243223624,0.857995423,0.674294531,0.02906461,0.081771406,0.838983043,0.610441377,0.431402433,0.195389514,0.309514924,0.881327552,0.855061309,0.451155186,0.374329442,0.543424066,0.054005102,0.646379513,0.794922523
0.44126491,0.070173592,0.338934067,0.101299068,0.865770868,0.356863812,0.338992315,0.477360608,0.842913149,0.96112805,0.273310278,0.015346768,0.408036037,0.423461866,0.824202256,0.192645252,0.35919924,0.325847316,0.296783659,0.379833751,0.464595849,0.944244106,0.962803284,0.502330319
0.069611231,0.1901205,0.505902859,0.082996583,0.658693034,0.221822989,0.178766045,0.862265016,0.907399107,0.050574376,0.606440675,0.126910421,0.960470019,0.651047145,0.298250955,0.530777888,0.048643656,0.645181532,0.133924743,0.290111687,0.276009671,0.492705121,0.928424593,0.750940667
0.135947652,0.097433174,0.382049017,0.826520241,0.620998241,0.884765829,0.368732937,0.341307179,0.981689547,0.610489337,0.810190376,0.603590776,0.891904787,0.481793672,0.90624012,0.596286708,0.301360223,0.427158667,0.671104044,0.066153154,0.971003732,0.772930895,0.973939179,0.902792691
0.659887977,0.188734352,0.724752973,0.145677414,0.181244036,0.395306099,0.549590903,0.666825631,0.288329715,0.865774395,0.372580934,0.738589588,0.209048951,0.149736055,0.530298265,0.567799435,0.289954086,0.014019981,0.33278752,0.57743899,0.333560039,0.240996413,0.454537327,0.064189229
0.531700681,0.293865473,0.487604125,0.149445318,0.777628589,0.0907656,0.698502108,0.94444003,0.558748031,0.956233785,0.227755608,0.39948666,0.402594488,0.570386379,0.142664969,0.150364663,0.315043126,0.747830267,0.758988219,0.429447886,0.98958513,0.39446452,0.70504016,0.14569166
0.363706126,0.743852472,0.553101901,0.237618425,0.279700003,0.11894105,0.15414646,0.029327135,0.126091845,0.718284546,0.11463607,0.697084245,0.542412263,0.618683469,0.71910721,0.533588153,0.110349047,0.88224914,0.532974345,0.270698176,0.458885915,0.225757438,0.892201107,0.582412744
0.22520647,0.612503563,0.822780533,0.788260922,0.991987907,0.168235827,0.826644174,0.806252773,0.840007054,0.971410132,0.4202206,0.437361818,0.960925002,0.867539483,0.270537127,0.440848866,0.389490422,0.289833911,0.524395644,0.933255892,0.638235228,0.870954823,0.656889377,0.545549379
0.037495777,0.918569474,0.123720698,0.742605458,0.360521065,0.583921636,0.043804516,0.159308345,0.70359835,0.78755146,0.658436303,0.609295827,0.594948414,0.969222595,0.564197344,0.944805484,0.256982038,0.084523486,0.731720099,0.109722605,0.402953989,0.635914994,0.683475429,0.461263551
0.3007462,0.778296583,0.110120483,0.726453507,0.041769861,0.466043423,0.104825263,0.75734425,0.526503911,0.110420024,0.381316198,0.219106188,0.953349066,0.555340528,0.027215923,0.707698379,0.478484694,0.215136331,0.896914675,0.907342675,0.377695336,0.154159639,0.120031811,0.983077457
0.886890868,0.2486364,0.140414512,0.464496976,0.455318374,0.326481652,0.824970241,0.71853373,0.154950233,0.118645614,0.107092297,0.068971557,0.415037065,0.371394699,0.663734271,0.389499473,0.1875771,0.129496536,0.622412306,0.004170161,0.406877525,0.205067817,0.388617402,0.612625093
0.912993027,0.805775793,0.73818683,0.991809794,0.96654285,0.827147889,0.524844458,0.107974819,0.269105701,0.755749463,0.517629769,0.83295139,0.377942333,0.807091234,0.155471467,0.847630482,0.442064468,0.097496733,0.534450961,0.564779759,0.268785005,0.51304832,0.691799868,0.407181113
0.465447665,0.71172752,0.055865592,0.884618673,0.506443561,0.776526027,0.84011067,0.045473222,0.877392083,0.883388826,0.390079334,0.908126321,0.88946927,0.199909419,0.812127757,0.609947384,0.875570247,0.358047274,0.472384426,0.439508178,0.280104575,0.132355462,0.254701468,0.299804445
0.046244171,0.767666406,0.773147165,0.039702457,0.096072133,0.40826003,0.3607281,0.993319371,0.355995072,0.70604385,0.099134242,0.721494965,0.444004227,0.966348489,0.003081148,0.825226063,0.23840265,0.677577107,0.332734907,0.808360166,0.316985774,0.962768329,0.412551278,0.314822116
0.392900774,0.878363881,0.742321069,0.918264675,0.864082509,0.547612395,0.254627166,0.861996549,0.058450038,0.771684898,0.004761161,0.821002326,0.75629904,0.926419365,0.268567157,0.321133063,0.042580176,0.663633282,0.559136023,0.992436044,0.051709795,0.566292136,0.407252294,0.113532535
0.438591993,0.712728734,0.80400451,0.996863316,0.816121645,0.113864639,0.732621721,0.094170524,0.931645758,0.441277398,0.248134583,0.185460192,0.333797837,0.49339483,0.995436869,0.287325305,0.301099724,0.595329144,0.316409653,0.092669137,0.811023913,0.452339813,0.895648402,0.843873039
0.124608489,0.658190037,0.659354909,0.112569162,0.952574041,0.888392417,0.654648833,0.338398482,0.409604917,0.763698236,0.004307128,0.284400013,0.336981683,0.705861073,0.141291737,0.045883288,0.11600166,0.968445217,0.671130067,0.951435853,0.260370931,0.661563123,0.202546678,0.393059493
0.552688949,0.285729645,0.134801476,0.030998056,0.791788446,0.593318076,0.401730813,0.193026233,0.483028998,0.936263142,0.424680367,0.370362232,0.685106398,0.006692724,0.703701145,0.240143663,0.981010456,0.493536527,0.529648342,0.059225744,0.25467728,0.62569423,0.928909575,0.775816591
0.282105786,0.130604952,0.180365527,0.392975071,0.282612986,0.035155206,0.442053851,0.698703679,0.795352353,0.568220463,0.300418984,0.85331572,0.121935942,0.565630304,0.932324713,0.376303666,0.650587892,0.402918241,0.167657847,0.972730374,0.993942086,0.259082274,0.414050395,0.533828351
0.656092707,0.5246368,0.038840905,0.731773259,0.385020274,0.921890133,0.769019782,0.660506885,0.864458195,0.992973207,0.600958029,0.479541087,0.241744137,0.425221253,0.867004282,0.393523731,0.991056554,0.883963449,0.667508769,0.295944984,0.64588694,0.820533199,0.199957805,0.717564711
0.401839737,0.827842237,0.70933421,0.711735114,0.337412416,0.433162177,0.019562918,0.928116928,0.049538141,0.109721592,0.849193755,0.795190782,0.310453622,0.298170532,0.410495987,0.911978629,0.475687998,0.452199791,0.558473754,0.258409538,0.966276196,0.913138295,0.494068405,0.457779744
0.791952752,0.461831923,0.423026645,0.629758661,0.650960349,0.77831087,0.189407244,0.235325995,0.958039196,0.351293888,0.277711088,0.065691806,0.116147161,0.024123645,0.84944069,0.461144015,0.401733431,0.884100881,0.825395529,0.084859547,0.431184905,0.726128241,0.637459136,0.932243905
0.44748243,0.209191245,0.131051981,0.079855227,0.157077956,0.222623885,0.627522626,0.901689155,0.508781235,0.711685377,0.392463795,0.942218195,0.484747063,0.876523815,0.565689132,0.326510983,0.767942042,0.196828939,0.170350651,0.478586907,0.894533543,0.37800741,0.21670989,0.965763092
0.189106557,0.175875179,0.168271766,0.447865492,0.344658514,0.791253247,0.943494221,0.144008717,0.166127269,0.670537055,0.993536246,0.208912482,0.999840983,0.955953026,0.290067418,0.619203708,0.513481585,0.465314938,0.945744537,0.919355484,0.387775193,0.671936276,0.636011432,0.739908863
0.42782161,0.52922901,0.180294951,0.935402909,0.031296092,0.256263241,0.67401001,0.778963622,0.923781217,0.289177423,0.833240563,0.017667593,0.834124778,0.840536458,0.963994207,0.66983486,0.282212146,0.502703954,0.242517322,0.75204963,0.243475642,0.201200434,0.310409314,0.455243081
0.81658911,0.035525554,0.75501246,0.300721527,0.055075672,0.654615757,0.108843619,0.960318599,0.982822691,0.369251448,0.708188244,0.46528703,0.841393584,0.43781841,0.344140436,0.939744359,0.034908215,0.803860892,0.678611858,0.812872707,0.107486278,0.069832824,0.534890755,0.642193483
0.360428792,0.1777314,0.907431427,0.461421584,0.971675909,0.174528073,0.48460976,0.067058128,0.429502861,0.081783911,0.063604668,0.642434811,0.763979513,0.843497789,0.020962763,0.669287755,0.142646706,0.749372782,0.702751834,0.658566071,0.225763061,0.659312552,0.943030141,0.288415792
0.989320076,0.00917925,0.657415779,0.401538545,0.432899635,0.601451087,0.85814262,0.932968773,0.139920665,0.718866402,0.629591573,0.318280672,0.99247713,0.341719028,0.421875825,0.958046782,0.714929562,0.708654979,0.246495399,0.661352531,0.738478847,0.659584017,0.487376724,0.87313289
0.106194895,0.184789734,0.13331146,0.145732159,0.025769465,0.86956502,0.207701985,0.04256048,0.078900427,0.81571723,0.103271842,0.346398891,0.699047039,0.140330316,0.540786316,0.892435149,0.110469226,0.462539956,0.683160625,0.896724182,0.405432702,0.608150295,0.815693193,0.247745763
0.727118387,0.203403283,0.648765834,0.263083735,0.612390687,0.348581753,0.135413561,0.381076735,0.074872351,0.158698233,0.770108104,0.814234027,0.62813251,0.094253609,0.986355566,0.426345141,0.658559277,0.312116741,0.275158043,0.379157616,0.789870562,0.2024336,0.289807442,0.700300002
0.237079406,0.324081867,0.555422906,0.438602267,0.60336792,0.959327745,0.213391966,0.307662609,0.706510686,0.903526905,0.214643076,0.060254196,0.881762618,0.146248557,0.102828718,0.724638407,0.225045444,0.635129522,0.2190251,0.679939625,0.251565385,0.799900065,0.079839191,0.887426606
0.995013377,0.783365171,0.399270433,0.159001831,0.749898337,0.752201911,0.084219225,0.849251265,0.797625884,0.59596935,0.854777782,0.70841976,0.645252319,0.547783595,0.974453756,0.603780049,0.258566002,0.209040509,0.824946346,0.050216811,0.613747389,0.686706113,0.122848872,0.115760333
0.956433978,0.736221609,0.49720744,0.970259779,0.706544972,0.234297363,0.776905062,0.715058477,0.308745183,0.884833944,0.165216721,0.991549171,0.87240112,0.310043631,0.115734278,0.387594355,0.203032103,0.015677718,0.444570702,0.776762169,0.706722099,0.947135467,0.168572398,0.076551979
0.361300408,0.676518229,0.697562179,0.149240898,0.585531893,0.993881024,0.067205175,0.237139282,0.481603746,0.259497178,0.440673101,0.527122603,0.922096001,0.414223922,0.414972029,0.775885394,0.273522227,0.434297708,0.270625925,0.829142417,0.78444094,0.746644296,0.439133322,0.295992146
0.694902336,0.324408729,0.375183382,0.944371144,0.271392629,0.71359744,0.023627477,0.158739181,0.554806394,0.699444174,0.311184218,0.28678655,0.909661545,0.909334634,0.608864923,0.014580646,0.903193968,0.054278451,0.953981638,0.144012899,0.515932871,0.419854059,0.611888427,0.966968373
0.338816452,0.72649997,0.546417865,0.356705393,0.751215423,0.608812582,0.064446844,0.143725343,0.505052199,0.02857411,0.572789215,0.747044949,0.867162003,0.797723321,0.249810379,0.599366062,0.759814395,0.228467851,0.662918204,0.701057833,0.284904242,0.929539435,0.360236042,0.033662646
0.714362208,0.703592452,0.182794246,0.55576916,0.55458038,0.696274831,0.061746515,0.634157841,0.749858873,0.21901412,0.799904989,0.536431939,0.928121915,0.654638567,0.030939974,0.034260017,0.933601606,0.92100572,0.187705136,0.088318503,0.560354011,0.77960711,0.679492393,0.232425298
0.359218979,0.442116816,0.893947448,0.88510933,0.039389954,0.69234421,0.638397549,0.892428388,0.631133709,0.472186926,0.450010015,0.603013775,0.313378747,0.962015539,0.178512247,0.889864829,0.757439492,0.152936554,0.019396353,0.532207199,0.683874055,0.530034937,0.494870785,0.055699611
0.154708495,0.23175061,0.234225468,0.388813395,0.47265802,0.881506914,0.560109055,0.254777677,0.705856226,0.206952564,0.841069318,0.263536346,0.926466692,0.935818613,0.659316977,0.3695968,0.740511055,0.086405261,0.632478116,0.762318015,0.696559774,0.333573141,0.461074733,0.403296897
0.617984202,0.821645649,0.228468253,0.280827912,0.983738823,0.832780952,0.222354477,0.100881523,0.321632709,0.042668721,0.376735891,0.24852119,0.387941267,0.409203774,0.733412231,0.974188069,0.673250046,0.272463536,0.595783424,0.836699281,0.886737192,0.955715803,0.891459844,0.784657316
0.695213383,0.301250431,0.616850417,0.937585676,0.853223349,0.903200296,0.336565212,0.461635171,0.907814233,0.86685182,0.509680669,0.05979707,0.978155663,0.918759001,0.067493814,0.689929233,0.333650132,0.01766039,0.263298346,0.243766258,0.555871653,0.593764828,0.361463871,0.674611958
0.572540738,0.906337922,0.158007831,0.315722707,0.70394314,0.972275059,0.266373738,0.154264657,0.723016951,0.035963676,0.590466799,0.540796794,0.072298061,0.44707638,0.995963508,0.185534929,0.037328954,0.987330178,0.412746134,0.608786925,0.365314467,0.232685366,0.905638139,0.821418846
0.707298119,0.975108212,0.502518354,0.27553015,0.239741781,0.858616077,0.122662924,0.711697595,0.598616156,0.808678704,0.881159815,0.007468335,0.444067212,0.266783422,0.779570457,0.900075724,0.920342715,0.435468759,0.265805715,0.924207918,0.072956532,0.171856151,0.69089959,0.311621469
0.140052361,0.179235447,0.1950203,0.892953946,0.381111068,0.207750343,0.460893521,0.87309878,0.527573688,0.67021441,0.019021539,0.069254862,0.485945243,0.530240722,0.312404778,0.841555896,0.493029543,0.695401214,0.716658244,0.568172393,0.260115145,0.363945197,0.630371721,0.212574164
0.702055522,0.376886928,0.988467416,0.115923007,0.742083288,0.528406168,0.553455293,0.457715145,0.078346066,0.95353185,0.943371654,0.174943163,0.654267429,0.188242488,0.39891566,0.203140023,0.255083131,0.761003047,0.372852731,0.262432925,0.547983103,0.79073605,0.251474842,0.830161744
0.83570945,0.132510493,0.179998647,0.91492052,0.958318952,0.343649939,0.877021093,0.988132001,0.182255114,0.584569018,0.195548008,0.494706802,0.992789439,0.604462898,0.792587056,0.118204918,0.988750786,0.691074346,0.734498128,0.086662536,0.561179522,0.120972569,0.8195884,0.1042003
0.000213249,0.513646316,0.888085515,0.550888112,0.916452158,0.380613056,0.238254086,0.973569816,0.616882755,0.720544371,0.436608375,0.094965262,0.967400966,0.193118212,0.027536803,0.578276311,0.194640914,0.749308838,0.777313527,0.095576129,0.115460938,0.217616662,0.869388495,0.895744015
0.446765597,0.080536158,0.13047482,0.627561361,0.20298966,0.756445135,0.962386288,0.868762519,0.544583089,0.410213077,0.823391881,0.699455905,0.804651224,0.483148594,0.127042321,0.497203799,0.978779289,0.509971577,0.38728133,0.178423365,0.892953563,0.798888617,0.351496986,0.13720195
0.648756272,0.024918998,0.153738075,0.245772443,0.215312279,0.991246908,0.695166747,0.400007742,0.892705394,0.170508337,0.185532969,0.769129174,0.788466269,0.504053038,0.580700422,0.802479569,0.322294375,0.450644654,0.462166115,0.646881719,0.557505307,0.553324303,0.50683515,0.181952435
0.642138017,0.315675544,0.116647363,0.98124845,0.507581393,0.88484853,0.900080736,0.360217051,0.774153309,0.570580758,0.277968927,0.427072454,0.771012862,0.371755857,0.126342342,0.380457791,0.992562587,0.741328747,0.527322846,0.321898761,0.469466421,0.015003641,0.627877914,0.346417348
0.472544911,0.833712267,0.863888183,0.38598256,0.86455796,0.856708558,0.856499584,0.998066991,0.686090586,0.129837768,0.770721376,0.019187114,0.063499128,0.495084607,0.427679558,0.426920135,0.525446894,0.928830252,0.966596826,0.655164172,0.602526339,0.108531443,0.116637628,0.483606958
0.857150131,0.637004305,0.617098755,0.027283563,0.537603263,0.597708301,0.886331533,0.842470193,0.105045907,0.487722964,0.700325354,0.847022694,0.026416938,0.277725383,0.96951868,0.270527677,0.443200073,0.244520815,0.849111708,0.694952249,0.015130527,0.978538702,0.766216694,0.034631144
