0.864125369,0.664411289,0.304418063,0.315203661,0.050675898,0.413244559,0.254823812,0.494688925,0.544252133,0.024860795,0.310655606,0.747391883,0.670987772,0.18883161,0.808365057,0.955566894,0.383364435,0.194583243,0.411864418,0.100183618,0.994609465,0.669962792,0.390165033,0.765663769
0.738697795,0.795493051,0.394812565,0.523759391,0.318754985,0.025916394,0.68687728,0.24238099,0.747019864,0.63145927,0.393301169,0.20235062,0.109249521,0.18965125,0.041374185,0.597777176,0.729509361,0.911635581,0.960013795,0.593838359,0.140684719,0.85281955,0.512918963,0.390624123
0.984796814,0.159450076,0.251202606,0.327046153,0.346577778,0.510896312,0.705968633,0.550180311,0.887578001,0.70480734,0.354641719,0.415800456,0.963694765,0.964490938,0.801705982,0.499229253,0.14568221,0.76002457,0.680434431,0.11018796,0.793415543,0.825029442,0.174210916,0.975200121
0.315830397,0.00045835,0.050742129,0.484772958,0.107520327,0.252948941,0.500288594,0.863257736,0.919707794,0.618464801,0.055332618,0.365847363,0.555894276,0.436795884,0.738086249,0.253063531,0.660301779,0.866014423,0.549718058,0.497172465,0.84444116,0.61875637,0.325342848,0.601830328
0.87564465,0.302500566,0.702935847,0.590009719,0.984488834,0.123217851,0.667589356,0.588592182,0.96571285,0.054933453,0.640570141,0.409183802,0.279094711,0.522415004,0.436979044,0.162878859,0.124348474,0.95592013,0.448705419,0.672708048,0.221863518,0.948246657,0.594237785,0.755291191
0.56028954,0.410283611,0.823023546,0.786071623,0.138615787,0.88341971,0.381660657,0.639812927,0.695617627,0.650773203,0.132828591,0.446231722,0.969642278,0.564874749,0.868150269,0.750154768,0.658944038,0.378917116,0.761703365,0.762147096,0.391847111,0.396418619,0.395695644,0.939775249
0.993771645,0.255706063,0.577876121,0.357036467,0.20865863,0.550209871,0.083704363,0.162924648,0.19592011,0.59849006,0.181501657,0.868305563,0.894481081,0.324767954,0.101488228,0.567631414,0.454483406,0.408625674,0.251373025,0.264185851,0.460794547,0.134386898,0.186799261,0.510792964
0.620302442,0.021058249,0.422624897,0.368985578,0.174494687,0.001739633,0.759191706,0.566620228,0.309184272,0.845236798,0.337791983,0.482642614,0.302383718,0.492882237,0.579020642,0.921445152,0.564431247,0.878375925,0.989207984,0.935910765,0.199785732,0.433699305,0.567255383,0.344438602
0.448761355,0.984314079,0.224396145,0.621322175,0.174356229,0.55951959,0.222143524,0.927110305,0.830374715,0.618594245,0.961833502,0.30285898,0.723916421,0.275658136,0.777298058,0.998582532,0.834865151,0.480177957,0.198800058,0.46295872,0.612952089,0.16737285,0.25644445,0.864400492
0.986321108,0.459594339,0.018097376,0.250989622,0.549422392,0.072848722,0.735644993,0.583602456,0.110813381,0.756606646,0.983334498,0.944234327,0.296268364,0.200614926,0.76260544,0.90665211,0.488781679,0.86208091,0.808063669,0.410801917,0.560409207,0.564301224,0.543920893,0.963243014
0.797252141,0.435497295,0.80939341,0.276000218,0.107487052,0.867391165,0.307797668,0.993899107,0.660724156,0.867231163,0.468906516,0.236322092,0.938849169,0.988889217,0.710261025,0.138369232,0.136991838,0.879258502,0.272418104,0.205482092,0.281735494,0.697530046,0.830478473,0.443605615
0.770960088,0.001951448,0.009862532,0.785358124,0.748765997,0.331181535,0.704817366,0.376715573,0.616251909,0.280246732,0.216948874,0.552530343,0.037274532,0.838698274,0.743156453,0.218878905,0.96472658,0.013823898,0.749329657,0.234901313,0.401062937,0.771777495,0.865837677,0.321955159
0.214561961,0.303896685,0.905713709,0.3767546,0.204263406,0.410125346,0.669115634,0.656342014,0.106421841,0.821758792,0.280094672,0.03970244,0.3504328,0.543514065,0.955710768,0.174015515,0.247014437,0.525822136,0.630982176,0.152963421,0.733572533,0.353970806,0.708675713,0.960288041
0.902394188,0.355792717,0.211117147,0.64971234,0.583088348,0.485059817,0.059059416,0.012904691,0.347762537,0.911556456,0.500396313,0.73537635,0.110679979,0.53949661,0.484597148,0.631698645,0.38544074,0.522723842,0.595296953,0.627448047,0.041231168,0.718172198,0.458868815,0.526873259
0.140710024,0.853861026,0.263975165,0.283480966,0.21766182,0.215135062,0.81137588,0.91675383,0.968472944,0.880627141,0.937985342,0.121486131,0.906284917,0.28874005,0.464702103,0.924457346,0.635530677,0.801032094,0.852966917,0.969866025,0.425090376,0.720753835,0.14633727,0.748481652
0.681895286,0.882803122,0.716489388,0.621087289,0.060930043,0.709512692,0.903074726,0.998912177,0.628232564,0.601075473,0.741469419,0.182161852,0.344922175,0.567112153,0.239122546,0.333748314,0.667426745,0.696191201,0.021069343,0.987303334,0.493855835,0.927242199,0.048632086,0.062362193
0.869136221,0.81254449,0.554846394,0.310591132,0.863362787,0.131019657,0.446278944,0.558169855,0.797979208,0.249218766,0.73379564,0.651769466,0.785989571,0.194200007,0.331220778,0.020500166,0.376587057,0.104106505,0.175980603,0.613630887,0.345295915,0.865166399,0.589421193,0.709367708
0.01469211,0.109845956,0.439650059,0.933771306,0.800843016,0.929445625,0.026020875,0.295414942,0.872139739,0.22112094,0.944153944,0.634120319,0.162543442,0.835461156,0.529975101,0.40450483,0.398523925,0.431997031,0.770512407,0.942868758,0.289078469,0.673662709,0.140205234,0.808972082
0.117242746,0.589599173,0.584167489,0.253619791,0.450915786,0.046374332,0.213973159,0.483307998,0.075293228,0.405832914,0.964715428,0.578020349,0.135514347,0.540464496,0.37738628,0.189908626,0.421074821,0.241927209,0.424212324,0.531120343,0.96839217,0.878320366,0.879913444,0.341077596
0.602692857,0.532309219,0.463044954,0.883250529,0.439521813,0.410657943,0.926442618,0.89946408,0.878978673,0.924109026,0.250203316,0.036951316,0.362466406,0.887806956,0.811495959,0.660358467,0.146675997,0.421980706,0.7722923,0.845178654,0.73012479,0.026575562,0.662887509,0.171633931
0.059723381,0.8071954,0.755593456,0.424904192,0.325571608,0.987233004,0.755151621,0.168473177,0.259981306,0.417165723,0.30241946,0.100405401,0.575965339,0.683894759,0.258213048,0.701534754,0.952289929,0.369187552,0.843208882,0.942820574,0.787738065,0.885453007,0.759151863,0.749988039
0.782408775,0.730672435,0.256742492,0.717905784,0.078077454,0.812217846,0.604952436,0.828505397,0.880167821,0.047999353,0.881484789,0.047294492,0.203015192,0.806127318,0.094479724,0.890297745,0.192046211,0.196972032,0.221375099,0.789329955,0.866298009,0.72120659,0.105605199,0.948072597
0.927745706,0.011903871,0.987337606,0.656412698,0.933626432,0.035598129,0.497449803,0.073309411,0.520391805,0.840743114,0.391757025,0.122381373,0.52542646,0.382631719,0.830346414,0.618461698,0.284757773,0.747056098,0.140525977,0.787557026,0.851132617,0.325439362,0.609034882,0.665446538
0.382951829,0.77640091,0.455953447,0.150658838,0.334170101,0.811022182,0.288597843,0.077046158,0.780744633,0.57514703,0.774057627,0.428288269,0.407183769,0.385651527,0.219890444,0.562639543,0.468748844,0.495110392,0.294285427,0.829753637,0.947373071,0.381959825,0.826535913,0.68948762
0.92487638,0.841942429,0.071828013,0.315244248,0.78045833,0.922361988,0.229947023,0.749891127,0.722042878,0.050445773,0.369191137,0.248884449,0.549282396,0.737471943,0.252596018,0.351214402,0.368839696,0.498614719,0.614054884,0.163383616,0.436640643,0.785128225,0.808688912,0.421718619
0.070705371,0.384335943,0.738405382,0.90752095,0.325725728,0.383289832,0.78708419,0.185852122,0.854261276,0.672717691,0.04060005,0.09596357,0.661247369,0.978656175,0.490646033,0.379344696,0.513295207,0.499802551,0.387627541,0.242175242,0.251536343,0.813854889,0.891233775,0.875825092
0.01289815,0.079948664,0.613114026,0.132551646,0.794819871,0.659967878,0.50219071,0.777123974,0.059532331,0.615478399,0.796131447,0.15710593,0.899434175,0.232269057,0.888831006,0.498111769,0.479910595,0.669444828,0.270111673,0.568695811,0.16964844,0.93786693,0.418549025,0.237408913
0.583074925,0.149900689,0.720171657,0.053578591,0.09815774,0.653131193,0.566764009,0.552094251,0.343605597,0.991387897,0.603538595,0.008759638,0.468472191,0.816002152,0.344301395,0.941093103,0.679496394,0.894544973,0.572342269,0.65865501,0.361473814,0.88627349,0.186997012,0.900180776
0.308154071,0.068415207,0.094580071,0.360598996,0.020147592,6.52E-05,0.526431122,0.347999893,0.331589935,0.224607225,0.043848341,0.535446809,0.498831653,0.297493576,0.592353837,0.182818017,0.336656311,0.920598143,0.48357499,0.469834028,0.967737854,0.777553808,0.431686965,0.685319473
0.925636883,0.481331523,0.32298558,0.489293479,0.129383334,0.386630322,0.234669346,0.936255965,0.612454385,0.895202681,0.789077114,0.095388896,0.770842607,0.867260469,0.112492882,0.983258725,0.904624548,0.569011855,0.117157682,0.155290776,0.386118023,0.801375304,0.034755982,0.378354413
0.013546294,0.491398276,0.363699492,0.45969847,0.018739163,0.682616361,0.734311282,0.389128369,0.954028901,0.597464216,0.604851836,0.388523805,0.311726158,0.731873315,0.765349865,0.914325819,0.766909903,0.573862692,0.055000463,0.828456552,0.758457899,0.732707133,0.921795467,0.524372532
0.667670224,0.326683365,0.94319643,0.537303742,0.442388513,0.715942975,0.269854799,0.085758182,0.132859664,0.24790495,0.850991025,0.969135802,0.279076553,0.586770496,0.296458376,0.50254538,0.627972621,0.415568942,0.772938309,0.356869954,0.347077876,0.630631584,0.757192972,0.944001484
0.575642165,0.971221618,0.885536363,0.967747771,0.896299437,0.059039926,0.002720891,0.88616999,0.64272545,0.573708908,0.638935964,0.415269039,0.105691062,0.733037152,0.522307742,0.150200311,0.335736987,0.960639976,0.675841026,0.997403571,0.137557497,0.965108992,0.631463879,0.173540223
0.28851353,0.915468014,0.386258849,0.130256816,0.687678547,0.656613077,0.509201754,0.69066516,0.710254086,0.138425423,0.822157092,0.667684756,0.201334385,0.373896105,0.834898935,0.389932942,0.037297326,0.375975384,0.461088143,0.122469057,0.702196021,0.302909312,0.993759729,0.783316466
0.049902564,0.275347865,0.859857652,0.489813366,0.552116715,0.594900983,0.26761335,0.715079795,0.855058335,0.813313958,0.569564473,0.616818467,0.676498408,0.870792342,0.316622443,0.431241076,0.344510565,0.752435902,0.762243884,0.241346282,0.77448482,0.372296407,0.980356336,0.05303516
0.652374995,0.259216249,0.960795118,0.021690906,0.824335708,0.953988905,0.362945644,0.543756771,0.423627248,0.096314386,0.574819637,0.566038061,0.528346103,0.540377631,0.085359233,0.734299853,0.790481209,0.415235109,0.540283699,0.851659057,0.189033962,0.228488898,0.652200543,0.972787465
0.172527345,0.20463127,0.140183861,0.029615352,0.677436022,0.68259292,0.963495195,0.105201727,0.572043895,0.111204076,0.583771151,0.53532107,0.233705304,0.951528937,0.437989204,0.851138099,0.110943394,0.746781824,0.290402379,0.220973251,0.762482008,0.028333347,0.726574375,0.799041241
0.947337599,0.9427515,0.03791702,0.304676013,0.298621281,0.015076188,0.854500391,0.403675194,0.025988056,0.602973885,0.455348951,0.666017053,0.985781312,0.493831728,0.291904049,0.006039672,0.420173089,0.764088727,0.745223821,0.555812445,0.682799849,0.332544463,0.058975161,0.620726596
0.052968894,0.639898183,0.712786132,0.015879018,0.099708348,0.190294706,0.197261401,0.966366127,0.877817436,0.480948143,0.966691006,0.433633617,0.073759278,0.459210922,0.145146926,0.161469873,0.212772473,0.663656519,0.964334672,0.652239784,0.518386726,0.791862592,0.354957766,0.42409158
0.085290945,0.544380198,0.119179449,0.80676467,0.902220198,0.944155002,0.193962725,0.314077113,0.054760697,0.719699111,0.567341035,0.009066135,0.707705689,0.7528807,0.632216891,0.362089966,0.459499266,0.629654668,0.619948391,0.840198501,0.082203659,0.380225917,0.545553335,0.903672885
0.083110875,0.41254724,0.377191315,0.694307684,0.504104468,0.859451893,0.16812558,0.898146595,0.306123986,0.137369287,0.980564092,0.884843997,0.771385019,0.002388498,0.68459522,0.53389203,0.970687046,0.50946218,0.065699671,0.647214214,0.723847468,0.65728586,0.544582851,0.084485408
0.389817952,0.57321233,0.278743208,0.804040776,0.562526119,0.801088381,0.661406616,0.438042921,0.033104602,0.927216972,0.203486232,0.347996399,0.417145326,0.982411631,0.975262173,0.287153528,0.426056525,0.157835915,0.652192377,0.465611104,0.297766901,0.951171761,0.075297597,0.819446253
0.398325046,0.074125723,0.119413421,0.283167258,0.192798333,0.399761891,0.124664443,0.381251183,0.977211665,0.638972532,0.528651738,0.269760988,0.260550815,0.409515067,0.111366244,0.754806754,0.419864289,0.75984021,0.84976694,0.516461932,0.504695334,0.960263507,0.149756619,0.538238213
0.035691865,0.717977803,0.95749545,0.523775041,0.435698195,0.066118963,0.14494267,0.014964488,0.988450072,0.48437978,0.553003867,0.859064757,0.74695701,0.818101614,0.720523095,0.286470178,0.523936619,0.305781704,0.405319434,0.992684834,0.193527167,0.416993013,0.347824561,0.379905462
0.605263,0.647545183,0.406740225,0.601565749,0.45368095,0.005624681,0.599101835,0.255546777,0.763761135,0.890628628,0.579637491,0.316055061,0.238031461,0.451212137,0.092157163,0.641635085,0.193559467,0.748539492,0.685631585,0.577039138,0.815847789,0.019465966,0.263869292,0.986327107
0.09891094,0.26111843,0.75706497,0.052178535,0.030878912,0.237942472,0.357430408,0.131063987,0.034594203,0.640363511,0.794556249,0.635076032,0.950308042,0.925079072,0.427017724,0.037269047,0.787219295,0.434492469,0.882841325,0.854865344,0.313485563,0.855696178,0.893515244,0.906883059
0.074754261,0.990094664,0.098588297,0.564242139,0.386595192,0.229930937,0.654028559,0.018950098,0.79166886,0.416781289,0.516310069,0.716169561,0.086301724,0.654159201,0.260447066,0.309862811,0.288053873,0.951821676,0.926482449,0.519264759,0.77441535,0.616398504,0.134009247,0.677022579
0.433381746,0.280985175,0.446840969,0.594506952,0.247796234,0.634371514,0.14706556,0.863763235,0.613136304,0.642230111,0.088056433,0.624723011,0.527542563,0.401750543,0.655529091,0.94933543,0.814539645,0.779777285,0.41206057,0.133757848,0.804171376,0.910943785,0.024735847,0.474389722
0.780527723,0.974299347,0.164698493,0.873724776,0.104859961,0.10024245,0.475551302,0.786267278,0.69022356,0.744999301,0.623887741,0.617116355,0.116097311,0.884679129,0.55190312,0.561372894,0.617879115,0.246506019,0.341012481,0.472079466,0.515711537,0.390518118,0.386891495,0.518913372
0.106697219,0.79960283,0.094900345,0.510904745,0.233858053,0.434068957,0.229179667,0.818171742,0.4002248,0.174779377,0.041472127,0.74906782,0.477348936,0.843424852,0.877369243,0.592659332,0.644420655,0.157638952,0.61210856,0.589408565,0.184882714,0.860111373,0.738073189,0.279815136
0.982696002,0.308635397,0.373658792,0.256042115,0.370953445,0.700178473,0.173919267,0.128674513,0.801850788,0.530513671,0.382492192,0.580199628,0.988174892,0.331098918,0.279325417,0.14839228,0.553913436,0.668568941,0.928777286,0.875873765,0.962921556,0.938007376,0.985112482,0.709760859
0.43244459,0.413359101,0.941325541,0.590227055,0.324339504,0.677953995,0.837910558,0.886516618,0.695736972,0.795769327,0.343183909,0.405165986,0.878513256,0.892594984,0.641931544,0.647714599,0.612552498,0.919830806,0.11080448,0.571000682,0.035663217,0.420514257,0.526193701,0.991363385
0.755649604,0.427899591,0.180344081,0.799452259,0.411777604,0.509643199,0.583520321,0.547840459,0.754944937,0.761124664,0.619938699,0.047979892,0.597445024,0.154777985,0.434231676,0.437536555,0.762496593,0.663336608,0.802948171,0.871312125,0.810886667,0.47573049,0.404700693,0.969922659
0.897714185,0.305924396,0.26241273,0.171292926,0.35116413,0.759742177,0.885422738,0.394455822,0.953429211,0.905651203,0.445403949,0.777979828,0.286012788,0.947011171,0.426752388,0.008338399,0.572598646,0.823711808,0.68339298,0.872647872,0.124535483,0.478662718,0.18142126,0.683966793
0.838896539,0.658872056,0.642199362,0.015865228,0.319730615,0.759252571,0.773689183,0.363539866,0.13061536,0.250716255,0.908890208,0.731021782,0.505485058,0.659858088,0.713444452,0.049567008,0.195135467,0.545907604,0.635715717,0.453773242,0.589084493,0.62363551,0.920083815,0.442028124
0.842165779,0.64876838,0.683029594,0.385397337,0.543334854,0.138887059,0.118315916,0.339642516,0.516172173,0.566698429,0.326951199,0.928186653,0.591678545,0.935790707,0.100025736,0.643535845,0.803154831,0.943860399,0.512146627,0.256576169,0.543201961,0.005013921,0.334522728,0.495954858
0.188981638,0.700606269,0.196608559,0.836274056,0.678610507,0.466522401,0.278536949,0.824282705,0.8948749,0.705354488,0.508783658,0.588312861,0.066602818,0.865670771,0.135860892,0.935047715,0.898216245,0.799065911,0.950786158,0.274455021,0.858268409,0.708152247,0.656199786,0.667060922
0.896938957,0.777872403,0.66590766,0.741475923,0.794881019,0.223887458,0.899413376,0.346117255,0.109871732,0.428802162,0.509399586,0.271691035,0.575820397,0.070852831,0.953662727,0.846195654,0.898535924,0.75207525,0.581911578,0.288374994,0.089792414,0.859810672,0.424497664,0.431353543
0.543135387,0.300573833,0.305911474,0.722487991,0.166540613,0.26899318,0.076028262,0.830837666,0.04513665,0.063372456,0.421090851,0.792459743,0.197148642,0.175258524,0.869511235,0.86283575,0.467944901,0.855647234,0.287998425,0.377966506,0.35066924,0.829818857,0.953947093,0.83366167
0.528713685,0.013771407,0.084612219,0.500319619,0.066112722,0.691283881,0.667590714,0.705018754,0.014592058,0.416755563,0.660552667,0.135405971,0.471804329,0.696675281,0.907871613,0.868433181,0.444980013,0.544980819,0.408559854,0.678714649,0.971879615,0.004217755,0.142028292,0.186917675
0.791149446,0.399507798,0.476075371,0.638552896,0.755747219,0.508090039,0.450955311,0.658280956,0.739486179,0.224491597,0.392376335,0.62065373,0.894720734,0.196241347,0.531729309,0.255013644,0.857225959,0.779453934,0.885705658,0.803688915,0.862135179,0.761199213,0.503394128,0.948087849
0.149571882,0.309236507,0.689135087,0.083133135,0.593474567,0.272693258,0.935057781,0.917507144,0.590293972,0.186511081,0.680370015,0.016679379,0.944152586,0.7262993,0.312141842,0.42882333,0.32542774,0.700942511,0.657921733,0.927199975,0.221549233,0.114858615,0.852256835,0.046994877
0.948577454,0.613957242,0.340284149,0.647849387,0.034092905,0.286485121,0.186671211,0.326802183,0.906217913,0.860211965,0.172910633,0.021889665,0.08031162,0.006514265,0.321322036,0.710645446,0.826746965,0.822816079,0.585493861,0.544499259,0.152289503,0.821879309,0.976989493,0.500981488
0.504683292,0.046173429,0.146491995,0.885897445,0.848303972,0.915638129,0.21989707,0.652240417,0.075198984,0.392112496,0.8256085,0.834391096,0.475523505,0.718968408,0.597222452,0.009983488,0.587474626,0.812036682,0.175867721,0.759595583,0.609193398,0.213308786,0.344040703,0.958731193
0.800479932,0.65240162,0.13430808,0.850936491,0.033155054,0.033761136,0.719899009,0.245018232,0.245397549,0.641038925,0.490349849,0.766287727,0.477304867,0.822027844,0.296027342,0.96283318,0.445740211,0.812914458,0.252787154,0.472197752,0.654980285,0.834484026,0.322148237,0.71366863
0.413379257,0.14331475,0.508548039,0.587222788,0.133685433,0.288473303,0.078098687,0.052237167,0.917449641,0.918947153,0.012929458,0.609954066,0.50731286,0.033259556,0.486478718,0.605520514,0.822384809,0.856865226,0.061953931,0.479121913,0.124869133,0.380797047,0.792815339,0.736360347
0.259898919,0.618406197,0.396244657,0.371086758,0.824904206,0.10964119,0.991212206,0.261202852,0.819066434,0.663376039,0.274781097,0.500332297,0.428209591,0.21552654,0.582231032,0.664675488,0.3839914,0.740658946,0.388622396,0.817074471,0.623540424,0.659410761,0.341637518,0.732727347
0.712684379,0.909325477,0.010408092,0.648997892,0.195884119,0.771743169,0.005259605,0.718967304,0.412853596,0.382332077,0.02201991,0.182326722,0.801416909,0.282366608,0.223986575,0.730717763,0.385565714,0.692759106,0.962866253,0.824037168,0.09746947,0.63510183,0.567357747,0.68422043
0.317367313,0.587276594,0.508845977,0.940623811,0.882621155,0.013607754,0.392068856,0.924532797,0.17861628,0.033907103,0.362821417,0.110914358,0.28127343,0.732645233,0.479932806,0.633600984,0.94882395,0.345968426,0.64320202,0.678504246,0.249074148,0.587005709,0.966398254,0.328871037
0.919230522,0.107721445,0.6116332,0.496055547,0.767266007,0.067320983,0.830653332,0.925792192,0.805197355,0.135481605,0.480035977,0.983948342,0.922961753,0.912178739,0.598257423,0.778757958,0.851019978,0.263029057,0.941289958,0.986308268,0.416200213,0.939657515,0.547435119,0.343964482
0.730952681,0.851437056,0.18735831,0.2064669,0.910529695,0.051310533,0.581931863,0.68529702,0.984513085,0.546931101,0.601643282,0.457435014,0.00347882,0.443906998,0.445124772,0.990768256,0.761524669,0.455896786,0.120618305,0.92685618,0.812060738,0.034725548,0.960883162,0.478539909
0.567265125,0.840658915,0.18540908,0.672186842,0.716293017,0.604584082,0.031779724,0.332507243,0.438322904,0.952146714,0.802168689,0.792637476,0.036467364,0.254175013,0.896081859,0.339183949,0.685492671,0.165345641,0.587048838,0.316188281,0.054196178,0.694303444,0.357170857,0.94559578
0.834732044,0.620504353,0.957192021,0.676492664,0.631133573,0.663682682,0.025386867,0.834047112,0.329522721,0.903135736,0.609345736,0.220049764,0.05301274,0.294801485,0.079090622,0.028573968,0.514624478,0.729659369,0.871375473,0.20745089,0.965405806,0.676781503,0.766738192,0.381737348
0.884935799,0.776814613,0.768039206,0.668712452,0.753225243,0.386373209,0.740889483,0.803011001,0.557763304,0.478385793,0.259308676,0.890726024,0.490159085,0.938099003,0.351435359,0.194691887,0.51898937,0.914106031,0.466813754,0.657428659,0.650456525,0.113303024,0.100119035,0.681588816
0.44588572,0.712598917,0.347130638,0.296821235,0.233984308,0.322682465,0.018174043,0.108641189,0.50614925,0.703614009,0.928099007,0.609136545,0.0413312,0.433744234,0.920576944,0.59249827,0.082945829,0.401553773,0.253181149,0.878062646,0.588920499,0.493742522,0.437552521,0.616630349
0.276486332,0.874854034,0.237880941,0.949009952,0.58601826,0.502677575,0.586705637,0.210256972,0.46563664,0.951347018,0.12310515,0.002303598,0.2922904,0.301103518,0.725117241,0.398209065,0.996267544,0.327255662,0.971989128,0.961286772,0.570692275,0.487008111,0.492887845,0.718020721
0.278434113,0.980579555,0.351524884,0.959287183,0.964748687,0.781603795,0.641412153,0.075486528,0.485757014,0.073031105,0.65077092,0.711793937,0.619790345,0.798086496,0.882880641,0.171276462,0.800532255,0.425775892,0.111072129,0.139357349,0.30091613,0.435368375,0.914354594,0.793896781
0.493681775,0.186384914,0.797849846,0.057294383,0.85634533,0.689887469,0.5224125,0.224619452,0.08865819,0.428779041,0.294684699,0.089968247,0.996584036,0.658656247,0.271270607,0.556704958,0.870285572,0.627963626,0.72876122,0.806108288,0.939300081,0.163134139,0.982197002,0.912406444
0.488439724,0.031087821,0.24665682,0.818418099,0.197669828,0.013414786,0.426165144,0.308431259,0.963839568,0.736369495,0.054570749,0.247433167,0.898527512,0.595627471,0.372145636,0.697417267,0.103488207,0.690916982,0.174601893,0.31265782,0.942753184,0.664119133,0.726745045,0.80539676
0.829271234,0.438733978,0.008167005,0.066572298,0.138618712,0.19067972,0.269044524,0.103013936,0.528223334,0.544441227,0.512825837,0.871918131,0.932699403,0.707059142,0.617968359,0.719123454,0.305634298,0.793176226,0.210472741,0.556235287,0.690088442,0.193067473,0.264249778,0.856885537
0.813799127,0.193887958,0.05185235,0.683662762,0.066323928,0.631377468,0.103530542,0.962709502,0.025531221,0.162424907,0.110575632,0.853855215,0.196749916,0.973350109,0.554110831,0.850094569,0.304201101,0.614488003,0.565470439,0.927781561,0.909001628,0.410590992,0.276384521,0.429334621
0.128863967,0.580992237,0.060951622,0.026945401,0.286122952,0.372566008,0.893427461,0.25723501,0.82937291,0.918580554,0.420855881,0.313348811,0.322956011,0.114159455,0.41297785,0.279452345,0.132054485,0.166346477,0.472110579,0.72470886,0.222396725,0.555360119,0.001998008,0.06137051
0.365850209,0.441017104,0.183747722,0.80841637,0.715097931,0.090253157,0.608541717,0.303240971,0.104145498,0.325561772,0.700294046,0.549649147,0.153658001,0.615819056,0.919759822,0.005295457,0.717480485,0.311450984,0.786858739,0.988915482,0.177060812,0.581497321,0.260785838,0.957696731
0.66124907,0.594890952,0.147569862,0.337863393,0.096675633,0.278277876,0.446010319,0.01018844,0.51765873,0.279669107,0.337465895,0.512288187,0.766590678,0.925563622,0.92874367,0.291031894,0.51563935,0.39522022,0.939072537,0.039761877,0.787890588,0.948663873,0.176213129,0.123251269
0.384219571,0.928626493,0.083888611,0.163569887,0.72369265,0.347261972,0.034943499,0.099938401,0.851302733,0.773665969,0.662214639,0.939988128,0.646223888,0.482447647,0.872380884,0.203158768,0.549685229,0.64149947,0.205054202,0.671225281,0.656050911,0.819632745,0.123269234,0.28877629
0.392065947,0.273934705,0.040265289,0.662780495,0.691176274,0.942024978,0.814583761,0.289039698,0.95665239,0.463836731,0.820524315,0.151758319,0.431367767,0.779426772,0.325087057,0.973745798,0.796151051,0.291048676,0.88204176,0.960867907,0.462037167,0.828335215,0.199317975,0.591646663
0.605027061,0.13029037,0.819310011,0.333132139,0.945142979,0.633158067,0.861480322,0.515341617,0.924439864,0.078183184,0.48282949,0.346828582,0.274222576,0.075125455,0.790764068,0.258721054,0.21832453,0.50723565,0.377281295,0.111201341,0.798352839,0.842512906,0.952239974,0.979591929
