,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
27,0.283940368,0.46699279299999996,0.7167836790000001,0.430444868,0.931497145,0.114094055,0.357470542,0.702254057,0.8890003470000001,0.139778713,0.8307514290000001,0.16526458800000002,0.606446821,0.8595166809999999,0.33539671,0.390580056,0.130243949,0.21268257399999999,0.9366831320000001,0.128030803,0.833036207,0.034597809,0.918583525,0.125705402
28,0.015683267,0.27041364,0.8238020079999999,0.951150043,0.72011376,0.12626300699999998,0.701328555,0.5308420220000001,0.40562152100000004,0.31526073,0.256868005,0.349436875,0.505158378,0.7046496729999999,0.944973583,0.8386770990000001,0.035932371,0.9473443309999999,0.517796168,0.29491744,0.20811402699999998,0.013960506999999999,0.38008192799999996,0.851188871
29,0.117489365,0.088917914,0.164343774,0.88884743,0.787246149,0.841620659,0.957690615,0.6806181720000001,0.575508606,0.119447618,0.353365706,0.899434363,0.7060882390000001,0.39218426799999995,0.563986931,0.385466061,0.282341465,0.891266078,0.060019366,0.053239722999999996,0.71384732,0.665525087,0.22357549399999999,0.108440317
30,0.7970867220000001,0.5641333079999999,0.8049441140000001,0.21315867100000002,0.7848528509999999,0.556503292,0.717342534,0.8523194740000001,0.8570891070000001,0.906364231,0.725359489,0.356224197,0.330632018,0.477798909,0.698536719,0.199612371,0.50446015,0.202372991,0.96178065,0.296545442,0.095776581,0.040923132,0.0015876389999999998,0.840095083
31,0.879973536,0.09909176900000001,0.043045779000000006,0.092529624,0.813914068,0.213870788,0.810818756,0.5340770420000001,0.208308825,0.3066999,0.152375543,0.819264977,0.067623938,0.380055191,0.059898756,0.52674393,0.063875801,0.341494709,0.403745423,0.833118337,0.879764002,0.747093542,0.223034042,0.829641502
32,0.22376120800000002,0.8370934090000001,0.539849507,0.044308489000000006,0.020263659,0.574700778,0.269016237,0.32827536,0.19813835,0.545268808,0.155253045,0.856407963,0.8891190409999999,0.014160177,0.070094902,0.946276447,0.173791065,0.8285779879999999,0.45936813299999996,0.299224068,0.7328400829999999,0.504242553,0.03251199,0.44092200200000004
33,0.795803354,0.160597128,0.885243343,0.813788919,0.6317762570000001,0.21467067399999998,0.051412895,0.18830265399999999,0.841579422,0.6975534109999999,0.39878573100000003,0.296646439,0.018461788,0.860981111,0.7688034970000001,0.120911915,0.26422146399999996,0.071247226,0.635168643,0.250230656,0.5090168070000001,0.36603474399999997,0.102334149,0.9657734020000001
34,0.155791438,0.9913097059999999,0.999029976,0.33603509299999995,0.38397195,0.734085792,0.013921764,0.572452828,0.47425001299999997,0.344772191,0.684415467,0.10344715300000001,0.74736581,0.01940651,0.032789492,0.9993846559999999,0.769601373,0.932850249,0.008712985,0.473437062,0.44400116,0.32170742,0.113267635,0.834796572
35,0.123435339,0.573745737,0.52039646,0.43564015700000003,0.097125382,0.306008681,0.768787342,0.032225897999999996,0.095014875,0.87391553,0.849681349,0.13219286800000002,0.24664861800000001,0.408872825,0.9598045740000001,0.033128142,0.071047785,0.190583797,0.467379627,0.263384405,0.00017606599999999998,0.010788593999999999,0.643223222,0.5019421070000001
36,0.9121346690000001,0.8872719579999999,0.217006052,0.482785498,0.100009001,0.42139223299999995,0.319557123,0.149904811,0.835323936,0.936800649,0.835540271,0.525940893,0.8994983520000001,0.067878082,0.11070647300000001,0.058098512000000005,0.608574284,0.88543726,0.514122361,0.340410938,0.676802715,0.129248038,0.242789814,0.24106408899999998
37,0.72738777,0.32888507,0.9566301909999999,0.731295933,0.198934043,0.9023916940000001,0.9991316090000001,0.620468152,0.298664345,0.52113817,0.506195869,0.42134380299999996,0.101361077,0.18331944,0.9100917959999999,0.9409330090000001,0.398098079,0.9772914340000001,0.8750444359999999,0.147144664,0.10372821,0.096848434,0.836840349,0.098297836
38,0.12165638,0.7341623070000001,0.9654115870000001,0.9429349779999999,0.91266328,0.7824818170000001,0.17210213600000002,0.154548235,0.700879963,0.746223671,0.992552738,0.255049347,0.32936537,0.102084478,0.031215847999999997,0.153585282,0.36712705700000003,0.946327019,0.429929995,0.025529119,0.917021445,0.122615937,0.36517947700000003,0.315670501
39,0.026163065,0.09462385599999999,0.421330384,0.9291655090000001,0.037217229,0.059473978,0.7817037379999999,0.411891212,0.295419014,0.83905233,0.221542707,0.19708626399999998,0.749370957,0.592641836,0.196654914,0.10771227300000001,0.038801165,0.567823655,0.747827795,0.336565646,0.053515259,0.762140003,0.499433234,0.91562347
40,0.458703821,0.752035599,0.2865388,0.40746523100000004,0.210302887,0.8627830870000001,0.007978896999999999,0.19020844899999997,0.8166166640000001,0.9081082640000001,0.602317002,0.791895227,0.992817092,0.561616758,0.836424258,0.10473458199999999,0.0066594919999999995,0.87550957,0.364106696,0.126982434,0.24321188300000002,0.728476606,0.068598101,0.141895965
41,0.644253702,0.736800405,0.745418847,0.18164481899999999,0.38372508200000005,0.942132217,0.8392691240000001,0.242137587,0.460183944,0.15928575,0.605129685,0.912302169,0.013449121000000001,0.661977473,0.489750604,0.926732491,0.223910232,0.637758205,0.6187677770000001,0.940838783,0.040232704,0.371410953,0.123823091,0.15260287
42,0.30360734100000003,0.9732855429999999,0.313644477,0.751575538,0.035768899,0.181120583,0.7980057620000001,0.515780621,0.35686587,0.946137152,0.944244037,0.401138789,0.998032802,0.158656625,0.26265904,0.567232823,0.48058897700000003,0.09853332,0.253789523,0.90504644,0.100312167,0.772605665,0.121473699,0.11653237
43,0.778830855,0.7561475670000001,0.235023338,0.48513062100000004,0.650909168,0.10007817,0.8350525670000001,0.273085397,0.37625264,0.7054056240000001,0.682013112,0.305092931,0.827759108,0.9215306259999999,0.103911945,0.0007288560000000001,0.393020176,0.85908759,0.174606546,0.14866809,0.72826096,0.147640794,0.027962416,0.768863555
44,0.0485964,0.974999752,0.8929967329999999,0.37231823700000005,0.77673168,0.028113073,0.458899481,0.445537952,0.90174343,0.657314143,0.39430207899999997,0.8452266270000001,0.89986635,0.352355231,0.065274977,0.7980497879999999,0.031534205,0.080531924,0.32613574,0.14827036300000002,0.7072985890000001,0.41989242299999996,0.166148081,0.612465319
45,0.504323208,0.025703027000000003,0.193388162,0.014113546000000001,0.9615860420000001,0.8834550409999999,0.913414492,0.102111891,0.954362096,0.23296226399999997,0.051706292,0.95874946,0.333588172,0.191048297,0.217870785,0.890930197,0.037801454,0.189822985,0.648835962,0.56364408,0.612756224,0.059997481,0.26654239,0.47526406299999996
46,0.882231105,0.402482389,0.770762773,0.783834237,0.9677917429999999,0.14971984,0.839056151,0.243451117,0.614610118,0.023350709,0.130315599,0.153863565,0.872422824,0.152805774,0.27097587100000003,0.037918851,0.07358021099999999,0.397245921,0.256056185,0.769662602,0.448038602,0.8616268220000001,0.343334009,0.8164528590000001
47,0.029446157,0.887734584,0.286302196,0.42169121,0.5249078189999999,0.20086083600000001,0.112862799,0.9108003790000001,0.808591088,0.296799414,0.022426999,0.10357543400000001,0.127507643,0.7606814390000001,0.381286364,0.557878487,0.7376767259999999,0.9703700040000001,0.8468893590000001,0.174339708,0.005155227,0.337170342,0.140982572,0.650728809
48,0.4033908,0.847752939,0.967323808,0.399015529,0.016490598999999998,0.37436355200000004,0.23817682699999998,0.928522822,0.966399943,0.06712179900000001,0.055492535,0.8276593059999999,0.011088291,0.229484808,0.045399425,0.334941443,0.51097416,0.485499389,0.7205067959999999,0.7129606209999999,0.8136493859999999,0.826742192,0.279830435,0.00292774
49,0.39449926799999996,0.900870858,0.259429565,0.20340123,0.589713182,0.732850397,0.413932807,0.008725628000000001,0.19852466100000002,0.9919789259999999,0.083552412,0.874464045,0.318528827,0.0076038469999999995,0.040227747,0.318915628,0.487671653,0.827737231,0.412822349,0.560388951,0.19658178899999998,0.107877834,0.767211092,0.913624359
50,0.7129238729999999,0.600338429,0.798376772,0.8951856709999999,0.910004193,0.8457727559999999,0.189589907,0.020696979,0.028287548,0.1074934,0.10112568400000001,0.618250008,0.433164809,0.562082721,0.516493823,0.30944334,0.8513419440000001,0.688788746,0.115495057,0.996935437,0.756047073,0.152200314,0.35036350299999997,0.10794987
51,0.256155445,0.84928317,0.9223523240000001,0.08001215099999999,0.423251007,0.85865303,0.97357588,0.10403437300000001,0.038533211,0.38865186700000004,0.015357391000000001,0.410032215,0.237550841,0.595039034,0.15675929,0.343105458,0.118364582,0.46495055700000004,0.305994604,0.384084078,0.325679058,0.773197425,0.883332888,0.731279736
52,0.9006954840000001,0.684433319,0.22867543899999998,0.870280745,0.880542884,0.971598662,0.9434874390000001,0.340628279,0.114179216,0.006869556,0.8148088920000001,0.090286354,0.24988972199999998,0.589001425,0.373817258,0.6714021290000001,0.603535555,0.188201521,0.865001707,0.26721041100000004,0.310009225,0.298844864,0.42140911,0.555242639
53,0.016992233,0.876387479,0.337608797,0.770682124,0.966972597,0.45753735100000004,0.080536169,0.755237717,0.066960406,0.923740233,0.25339183600000004,0.89174084,0.035267272,0.452216671,0.889448109,0.643751396,0.749081252,0.142447228,0.130290754,0.39487309200000004,0.005992756,0.205494719,0.35175875799999995,0.390149191
54,0.20247378300000002,0.628346492,0.562318656,0.153554455,0.04409117,0.21075649100000002,0.143654592,0.77666659,0.836793343,0.532491195,0.066939952,0.970447884,0.7953922290000001,0.320925771,0.46703872799999996,0.11996177300000001,0.8590911370000001,0.261476615,0.9257002590000001,0.42096377,0.278117188,0.22473800300000002,0.104272196,0.172977453
55,0.069745748,0.819430908,0.695317905,0.022034687,0.936081851,0.995958295,0.723457019,0.050261630999999994,0.289963846,0.598829399,0.8292316259999999,0.913560618,0.203178666,0.310595271,0.209203319,0.202926038,0.33162001,0.38660693100000004,0.13222552099999998,0.582280946,0.26769145899999996,0.368121501,0.608046768,0.406363751
56,0.490939835,0.36958381799999995,0.573233577,0.093851062,0.86426685,0.440591546,0.08627227300000001,0.275167479,0.942755516,0.096441964,0.7325064059999999,0.6944270309999999,0.862142029,0.156422852,0.6595746029999999,0.644747062,0.41249091600000004,0.033893058999999996,0.067087492,0.049775880999999994,0.094277234,0.691016959,0.630357443,0.09143437199999999
57,0.024434961,0.609244045,0.069860137,0.5798539,0.211912982,0.794289685,0.584808597,0.957451087,0.526357955,0.602808552,0.004438422,0.7584632990000001,0.9442608659999999,0.14761291599999998,0.09936437099999999,0.8637672959999999,0.491538061,0.8195397409999999,0.105742306,0.298151557,0.269042458,0.83023922,0.123543628,0.111229045
58,0.19401456600000003,0.802075505,0.9577444270000001,0.601658012,0.819592357,0.09849329,0.850889584,0.397697394,0.09147678199999999,0.49993013399999997,0.867278806,0.63759059,0.14983801300000002,0.416894695,0.174957317,0.916533677,0.316885515,0.519527064,0.646364545,0.9671369190000001,0.041337017000000004,0.226239542,0.7508150709999999,0.032446847
59,0.9493025340000001,0.227952724,0.7128659709999999,0.7071839590000001,0.424247924,0.18576647899999998,0.843587642,0.261230427,0.702994555,0.240347774,0.7040517209999999,0.063662194,0.805903321,0.097324059,0.14592560300000001,0.35065799299999995,0.27092202600000004,0.873992365,0.495932188,0.38731225,0.23281774100000002,0.091746754,0.088668148,0.9997232159999999
60,0.321308241,0.619112116,0.461519251,0.037239489,0.920844425,0.9014628290000001,0.682943573,0.418816675,0.8207418940000001,0.152444041,0.012827508999999999,0.458739213,0.030740827999999998,0.282952039,0.244150382,0.20415354100000002,0.127816495,0.319480583,0.130825051,0.898658565,0.267940158,0.693309051,0.965771486,0.323608336
61,0.753353901,0.095331286,0.9471525340000001,0.45046085700000005,0.9342781920000001,0.428869419,0.813136416,0.24324714600000003,0.719702744,0.255066864,0.025275015,0.07221178,0.176138431,0.9644244470000001,0.313884729,0.9153387070000001,0.129115432,0.913300605,0.944825165,0.625135593,0.35757296299999997,0.081513377,0.8709299009999999,0.024730066000000002
62,0.9004631209999999,0.24212514,0.228883058,0.911438324,0.7080051190000001,0.20849770199999998,0.697716922,0.869099776,0.281592848,0.9827654370000001,0.270378107,0.977483896,0.218065595,0.371603133,0.5358523829999999,0.281679079,0.092218539,0.738291437,0.007974234,0.141613466,0.9847126420000001,0.618561067,0.360670266,0.282706883
63,0.49029621700000003,0.273984913,0.18775177699999998,0.96583514,0.7054672959999999,0.46673810200000004,0.475408686,0.885940643,0.9143018070000001,0.254656266,0.233523473,0.001924595,0.850922084,0.7834878940000001,0.738236448,0.698580474,0.172594372,0.422593317,0.061585274,0.96562144,0.23138216600000003,0.30176635,0.087601643,0.189648586
64,0.856602676,0.6967001340000001,0.285066525,0.442625509,0.904831449,0.901537155,0.7990179359999999,0.094174992,0.394022779,0.26072190300000003,0.722417262,0.890351129,0.857480679,0.8455580090000001,0.083023337,0.053393885999999995,0.316058457,0.8606330459999999,0.437046892,0.230023258,0.8334180859999999,0.17621762,0.625346478,0.12385869699999999
65,0.691290119,0.25085721699999997,0.289056173,0.00329377,0.759374641,0.484436132,0.967831491,0.768172418,0.8145864759999999,0.15780028699999998,0.611851947,0.76379484,0.205324785,0.8205018559999999,0.642516772,0.490487716,0.728723487,0.211831828,0.088451446,0.7434729179999999,0.22181909600000002,0.11883392300000001,0.7620867579999999,0.105400609
66,0.047573237000000004,0.983700747,0.668444451,0.715537082,0.248821185,0.38444090399999997,0.31900897699999997,0.8292450579999999,0.025580842000000003,0.18565092100000002,0.964473735,0.43359597200000005,0.362540077,0.026116976,0.532263921,0.627981537,0.873196449,0.933546113,0.049855135999999994,0.33607016700000003,0.5056302220000001,0.025672608,0.501672051,0.896887482
67,0.19507078100000003,0.9665907290000001,0.736717155,0.95902637,0.333354339,0.25875140399999996,0.9305851909999999,0.04859494599999999,0.046429978,0.045472628,0.097282978,0.165267825,0.21769093,0.265964947,0.641405189,0.6028395129999999,0.9909024040000001,0.372057555,0.683186451,0.23175814100000003,0.325644376,0.025819032000000002,0.344613412,0.798137425
68,0.047042372,0.026506632999999998,0.5420268770000001,0.864635011,0.308110178,0.769148058,0.709996867,0.035198952,0.425314835,0.07301678,0.942170553,0.20996030699999998,0.213590525,0.510010371,0.8408108209999999,0.553652751,0.12822555,0.152067245,0.691498134,0.139848275,0.985480609,0.205164049,0.271829831,0.34394556600000004
69,0.33874479799999996,0.12556630300000002,0.04512627599999999,0.17247163399999998,0.94126325,0.13874861900000002,0.116334084,0.643073553,0.090603714,0.6531019020000001,0.14737005,0.917444913,0.0008718010000000001,0.634201673,0.7678731520000001,0.651203624,0.8460314859999999,0.045391861,0.26668227,0.766910313,0.340662024,0.26504340000000004,0.0022726999999999995,0.9479003859999999
70,0.8112734159999999,0.633088115,0.8248331870000001,0.7136370340000001,0.036707977999999995,0.12404735199999999,0.509956576,0.8812399809999999,0.14198355699999998,0.156543154,0.620835369,0.435743389,0.5397185170000001,0.06638975,0.13441314099999999,0.559625271,0.8558025309999999,0.332497991,0.03488156,0.196401878,0.347030336,0.860509953,0.9881710920000001,0.378441775
71,0.9034573309999999,0.741421752,0.9097234240000001,0.019045615,0.17247888,0.771024802,0.676053585,0.678752096,0.933086132,0.77753278,0.40441340299999995,0.7081321159999999,0.016691364,0.078099488,0.07083533,0.536659386,0.755341286,0.8529496390000001,0.0248088,0.155701529,0.92406633,0.23494477100000002,0.456626345,0.009108764
72,0.755702148,0.707389945,0.999284785,0.715991701,0.327273156,0.28042922,0.19833795699999998,0.5434874439999999,0.184439033,0.38944321,0.927622553,0.377499515,0.215866377,0.11667062199999999,0.787724368,0.8992626490000001,0.681332189,0.780713999,0.7396774,0.286199716,0.496157929,0.205520917,0.048486401,0.009742339000000001
73,0.28555469699999997,0.93730897,0.001201934,0.7292555009999999,0.860589907,0.009889461,0.5573574920000001,0.143345749,0.037182502,0.497799338,0.9028865840000001,0.833287852,0.806025058,0.125537504,0.18374414100000003,0.31851192899999997,0.705453082,0.168801895,0.20422088,0.33898315799999995,0.360450263,0.245178675,0.8738292040000001,0.16899344800000002
74,0.9430504829999999,0.589045252,0.47403766700000005,0.023705421,0.639127501,0.800076591,0.509544381,0.739829752,0.884503246,0.020560528999999998,0.048612537000000004,0.93948705,0.153743889,0.75191633,0.28961145899999996,0.270629501,0.226802018,0.044000452,0.20695968,0.918449783,0.319118663,0.9582408440000001,0.069370534,0.364514355
75,0.40711447100000003,0.675603375,0.28696370600000004,0.104957643,0.328506292,0.123509282,0.989446293,0.7869666999999999,0.017779552,0.085046309,0.9791184070000001,0.180237963,0.691385935,0.595418269,0.141092106,0.97716687,0.605569988,0.17497355,0.413036214,0.8419183490000001,0.137473327,0.130765794,0.008135394,0.42117964399999996
76,0.7417635929999999,0.573288217,0.580613383,0.082891095,0.880675984,0.286086374,0.007994981,0.996253775,0.840383159,0.9582037609999999,0.027720111000000002,0.6349750829999999,0.890247375,0.221247575,0.19152374600000002,0.708653942,0.830288644,0.7211840959999999,0.92352651,0.284226965,0.985110818,0.8388810259999999,0.706064248,0.7597700559999999
77,0.687691218,0.093235265,0.7282814790000001,0.078948856,0.87060411,0.6934025070000001,0.059480412999999996,0.968823126,0.781509523,0.8988251340000001,0.175182305,0.32331975,0.662822305,0.126239294,0.779374253,0.40486814,0.20342257600000002,0.223675496,0.471453028,0.995234865,0.781724833,0.639396517,0.232957093,0.20851451699999998
78,0.39362676700000004,0.516901696,0.9821659140000001,0.844934448,0.48046549299999997,0.17059885600000002,0.732198861,0.9916905559999999,0.247267997,0.540551745,0.044128938,0.33331928,0.659906511,0.147721599,0.10111668,0.274835598,0.789168325,0.6003599000000001,0.006956411,0.570198475,0.09630470099999999,0.85676164,0.647062837,0.117809661
79,0.888577796,0.898883845,0.925416549,0.883665334,0.9494476059999999,0.32475810899999996,0.300708135,0.253034896,0.901047459,0.29305811800000003,0.907513481,0.725091293,0.574643217,0.667109937,0.576455768,0.24663653300000002,0.017427717,0.38116936,0.899391915,0.30970743,0.823397926,0.396379575,0.088765249,0.113648241
80,0.017501429,0.6606942370000001,0.908028058,0.845750363,0.822724986,0.380380915,0.33831552600000003,0.709171326,0.485598605,0.7423495,0.42472033299999995,0.050802452000000005,0.673597893,0.165747606,0.041149752000000005,0.68893433,0.005376718000000001,0.5938471989999999,0.006444348000000001,0.909246333,0.45300771700000003,0.666705118,0.781178345,0.296824972
81,0.9193858490000001,0.09369431800000001,0.7552726590000001,0.8810642590000001,0.213647005,0.869662357,0.34674858799999997,0.20123195800000002,0.7707821140000001,0.162960445,0.164309084,0.05592439900000001,0.000110772,0.661937475,0.479540898,0.11854306199999999,0.794785519,0.974607507,0.8041149559999999,0.891163501,0.010065658,0.016989628,0.190935253,0.401987252
82,0.386644372,0.844690073,0.431741704,0.052595507,0.625056069,0.9483920709999999,0.558601311,0.649156346,0.5078328120000001,0.21167311100000002,0.08235150599999999,0.315387352,0.080803843,0.565319861,0.919307766,0.657790515,0.233090207,0.010991667,0.154176922,0.823277044,0.7666296109999999,0.17131469,0.671444681,0.009316315
